Title,URL,date
【サタもに】お ね む す ぎ る 【空澄セナ/ぶいすぽっ！】,https://www.youtube.com/watch?v=vcggUXG_Xw0,2023-02-11T04:16:01Z
【原神】ガチャいくぞ…胡 桃 か 夜 蘭 な の か 。【空澄セナ/ぶいすぽっ！】,https://www.youtube.com/watch?v=WM4cBzAUGjc,2023-02-08T09:14:13Z
【Detroit: Become Human】アンドロイドと共存 #3【空澄セナ/ぶいすぽっ！】,https://www.youtube.com/watch?v=-V-PSVEVeYY,2023-01-29T13:14:24Z
【サタもに】お は あ ～ 雑 談  【空澄セナ/ぶいすぽっ！】,https://www.youtube.com/watch?v=i3FRqV-LTiw,2023-01-28T03:28:06Z
【Detroit: Become Human】も う 誰 も 失 い た く な い #2【空澄セナ/ぶいすぽっ！】,https://www.youtube.com/watch?v=6cRX6vedCVY,2023-01-26T18:29:57Z
【Apex legends】き な こ カ ッ プ い く ぞ ～ ～ 【空澄セナ/ぶいすぽっ！】,https://www.youtube.com/watch?v=meiZrkhR_HI,2023-01-23T15:47:27Z
小悪魔だってかまわない！/空澄セナ（Cover） #shorts,https://www.youtube.com/watch?v=uoE0Ofa-rWs,2023-01-23T09:57:06Z
【Apex legends】CRカップ本番！かちたいな～ #ホシカワセナWIN【空澄セナ/ぶいすぽっ！】,https://www.youtube.com/watch?v=siQO1yTbKEM,2023-01-21T13:30:08Z
【Apex legends】CRカップ スクリム3日目！  #ホシカワセナWIN【空澄セナ/ぶいすぽっ！】,https://www.youtube.com/watch?v=yah1YBCemrM,2023-01-20T17:40:54Z
【Apex legends】CRカップの為にフィジカル強化ソロランク【空澄セナ/ぶいすぽっ！】,https://www.youtube.com/watch?v=8GNAOt3Op8Q,2023-01-20T10:22:26Z
小悪魔だってかまわない！/ 空澄セナ(Cover),https://www.youtube.com/watch?v=8LPZN9Oo9pg,2023-01-18T11:30:09Z
【Apex legends】最 終 日 プ ラ チ ナ ラ ン ク  w/すもも３【空澄セナ/ぶいすぽっ！】,https://www.youtube.com/watch?v=IAjbH-XNzKk,2023-01-17T11:27:22Z
【雑談】起 き た そ の 瞬 間 が 朝 だ  【空澄セナ/ぶいすぽっ！】,https://www.youtube.com/watch?v=fopGGtziky0,2023-01-14T12:17:14Z
【 Jump King 】正月だし最難関ゲームをクリアしたい！よな！？【空澄セナ/ぶいすぽっ！】,https://www.youtube.com/watch?v=_8bPieeSU7g,2023-01-03T03:34:08Z
【雑談】最 後 に 話 し た り 切 り 抜 き 見 た り す る 【空澄セナ/ぶいすぽっ！】,https://www.youtube.com/watch?v=pB0LdJwttyg,2022-12-31T11:44:35Z
【Apex legends】とりあえずダイヤいきたいな♡【空澄セナ/ぶいすぽっ！】,https://www.youtube.com/watch?v=iQvFu8YAbqs,2022-12-29T12:47:08Z
【調査】今のリスナー層～！？年に一度のぽぐもん調査！2022クリスマス編  【空澄セナ/ぶいすぽっ！】,https://www.youtube.com/watch?v=2ok9upWkPqQ,2022-12-25T14:34:43Z
リスナーに顔ドアップファンサをする空澄セナが可愛い #shorts,https://www.youtube.com/watch?v=-5aHWqbAl9M,2022-12-23T16:12:38Z
【ポケモンSV】ザワザ雑魚決定戦！ポケモンバトル！！w藍沢エマ【空澄セナ/ぶいすぽっ！】,https://www.youtube.com/watch?v=iVA17rUqYoI,2022-12-22T12:20:37Z
【ポケモンSV】ストーリー最後。あとで星川とポケモンバトル！【空澄セナ/ぶいすぽっ！】,https://www.youtube.com/watch?v=sjg3_5uxQXE,2022-12-11T08:00:11Z
"【Apex legends】お久しぶりえぺ w/緋月ゆい,藍沢エマ【空澄セナ/ぶいすぽっ！】",https://www.youtube.com/watch?v=aY-Q6BxihkY,2022-12-07T15:50:03Z
【ポケモンSV】チャンピオンリーグ い き ま す か 【空澄セナ/ぶいすぽっ！】,https://www.youtube.com/watch?v=myB5ixbJX0g,2022-12-06T12:03:01Z
【ポケモンSV】近所迷惑にならないように。ジムあと2つ。レベリングしてたら70になってた【空澄セナ/ぶいすぽっ！】,https://www.youtube.com/watch?v=TxPveVndy1Q,2022-12-02T19:45:57Z
【ポケモンSV】ジムバッヂあと3つ。ぶいすぽメンバー育成【空澄セナ/ぶいすぽっ！】,https://www.youtube.com/watch?v=py34YH7rEEA,2022-11-29T06:25:43Z
【ポケモンSV】ジム バ ッ ジ 4 つ め 。アチゲータとは。【空澄セナ/ぶいすぽっ！】,https://www.youtube.com/watch?v=DHSgnrorA9E,2022-11-27T15:35:29Z
【Apex legends】渋 ハ ル チ ー ム で い き ま す よ ～【空澄セナ/ぶいすぽっ！】,https://www.youtube.com/watch?v=OjNOHn5NMZI,2022-11-24T14:14:31Z
【ポケモンSV】本 日 も パ ル デ ア 地 方 へ【空澄セナ/ぶいすぽっ！】,https://www.youtube.com/watch?v=IbPHJ-D1n3U,2022-11-21T11:08:31Z
【ポケモンSV】ホ ゲ ー タ お 前 進 化 す る の か … ？【空澄セナ/ぶいすぽっ！】,https://www.youtube.com/watch?v=q-mWmSQ8Nb4,2022-11-20T14:49:11Z
【ポケモンSV】バ イ オ レ ッ ト 部。ニャオハ選ぶと思ってるんでしょ？【空澄セナ/ぶいすぽっ！】,https://www.youtube.com/watch?v=O9ETzUiBBlI,2022-11-18T21:34:43Z
【Talk】鼻 歌 ふ ん ふ ん ～【空澄セナ/ぶいすぽっ！】,https://www.youtube.com/watch?v=KOTRXB6uZEY,2022-11-18T07:24:59Z
【音ゲー】お〇るのジョージやオペラ歌手が憑依したかと錯覚するリスナー【空澄セナ/ぶいすぽっ！】 #shorts,https://www.youtube.com/watch?v=5Z-f-p0FTI0,2022-11-17T13:07:34Z
【Apex legends】ダイヤいきてえなあ・・・【空澄セナ/ぶいすぽっ！】,https://www.youtube.com/watch?v=1eJOGFoC9CU,2022-11-15T15:37:04Z
"空澄セナのキャラBANについて責任の擦り付け合いをするk4sen,釈迦,ぜろすと #shorts",https://www.youtube.com/watch?v=5GGZ-PYpw9Q,2022-11-14T07:31:09Z
【LoLカスタム】おいす～ 静 か す ぎ る 【空澄セナ/ぶいすぽっ！】,https://www.youtube.com/watch?v=bhoKcctMUBk,2022-11-14T01:00:24Z
アイデンティティ/空澄セナ×胡桃のあ #shorts,https://www.youtube.com/watch?v=hfcZMZrpGd8,2022-11-11T13:38:19Z
【Apex legends】新 マ ッ プ ど な い ？【空澄セナ/ぶいすぽっ！】,https://www.youtube.com/watch?v=8bH4wSTPKXs,2022-11-09T04:06:56Z
"深夜に発狂、裏通話してたぶいすぽで突如はじまる協調性バカゲー w/藍沢エマ.橘ひなの,八雲べに",https://www.youtube.com/watch?v=VAU6P9fZtvg,2022-11-08T03:00:19Z
【検証】【VALORANT】ブロⅢ。私が エ ン ト リ ー す る 　w/エマ子【空澄セナ/ぶいすぽっ！】,https://www.youtube.com/watch?v=VXh91BORfAI,2022-11-06T16:10:50Z
アイデンティティ / 空澄セナ×胡桃のあ,https://www.youtube.com/watch?v=2dSwQ1QfYrA,2022-11-04T11:00:08Z
【LoLカスタム】は じ め ま し て だ ら け 【空澄セナ/ぶいすぽっ！】,https://www.youtube.com/watch?v=y_qFx0cwm_M,2022-11-01T18:10:25Z
【検証】【VALORANT】ブロⅢ。15 敗 し て も 立 ち 上 が る 【空澄セナ/ぶいすぽっ！】,https://www.youtube.com/watch?v=0qt0Nwzyl4w,2022-11-01T07:06:18Z
"【Overwatch2】フ ル パお ば う ぉ や ん け　w/椎名唯華,魔界ノりりむ,ありさか,𝐕𝐚𝐧𝐢𝐥𝐋𝐚【空澄セナ/ぶいすぽっ！】",https://www.youtube.com/watch?v=ZW9mrYiKhRI,2022-10-31T15:51:25Z
"【Overwatch2】おい！フルパおばうぉ や ん け　w/k4sen３,胡桃のあ,エクスくん,アルスちゃん【空澄セナ/ぶいすぽっ！】",https://www.youtube.com/watch?v=BDgegFa29fc,2022-10-29T14:46:07Z
【VALORANT】新Act！箱を超えて に じ × す ぽ コ ン ペ【空澄セナ/ぶいすぽっ！】,https://www.youtube.com/watch?v=xAn5nAKwLA8,2022-10-19T15:58:18Z
【検証】【VALORANT】ブロⅢ。アイアンⅡSTARTの人はどこまでやれるのか。w/藍沢エマ【空澄セナ/ぶいすぽっ！】,https://www.youtube.com/watch?v=e2T0TGxRQnk,2022-10-08T19:40:47Z
【火曜の？！】朝かよ【ぶいすぽっ！/花芽すみれ】,https://www.youtube.com/watch?v=vZk0zyu4A3I,2025-04-29T04:00:29Z
【VALORANT】ご注文はバロラントですか❓フルパでつ【ぶいすぽっ！/花芽すみれ】,https://www.youtube.com/watch?v=GnPyv6BxAxg,2025-04-26T19:50:35Z
【APEX】久しぶりのえぺまつり w/ チーキー３アルランディス３【ぶいすぽっ！/花芽すみれ】,https://www.youtube.com/watch?v=SkvVmrcPTOQ,2025-04-26T12:28:34Z
【Minecraft】ぶいすぽマイクラハードコア紅白戦【ぶいすぽっ！/花芽すみれ】,https://www.youtube.com/watch?v=ZvmEUHR_PMo,2025-04-25T21:03:26Z
【UNDERTALE】#3 これはあらたなケツイ  初見ネタバレ禁止【ぶいすぽっ！/花芽すみれ】,https://www.youtube.com/watch?v=Yd1OddWNaDM,2025-04-24T18:28:38Z
わ～～～！話すわよ【ぶいすぽっ！/花芽すみれ】,https://www.youtube.com/watch?v=ML7NoI7fpkI,2025-04-23T07:10:10Z
【Keep Talking and Nobody Explodes】私たち爆弾解除します【ぶいすぽっ！/花芽すみれ】,https://www.youtube.com/watch?v=z3Rk3Nmeh7U,2025-04-20T07:59:49Z
【Pushing it! Together】玉さんコロッコロですわ w/ 花蝶菫月 【ぶいすぽっ！/花芽すみれ】,https://www.youtube.com/watch?v=b1K6OjjOqa4,2025-04-19T17:14:10Z
ドドドドドドアサーッｗ【ぶいすぽっ！/花芽すみれ】,https://www.youtube.com/watch?v=w3qRFq9HPAc,2025-04-19T04:25:43Z
Xross Stars発表会 うるかさんと見ます【ぶいすぽっ！/花芽すみれ】,https://www.youtube.com/watch?v=CLihEDkAbZ8,2025-04-16T10:21:30Z
起きてますか？私は起きています（ここで拍手大喝采）【ぶいすぽっ！/花芽すみれ】,https://www.youtube.com/watch?v=8EbPfh0QExA,2025-04-16T05:08:27Z
yoruyanke【ぶいすぽっ！/花芽すみれ】,https://www.youtube.com/watch?v=OYQ3mcJ7Bhs,2025-04-12T21:19:40Z
【UNDERTALE】#2 みんなが幸せな世界を探しに   初 見  ネ タ バ レ  禁  止【ぶいすぽっ！/花芽すみれ】,https://www.youtube.com/watch?v=U_l1QmQWlzM,2025-04-11T22:29:41Z
【UNDERTALE】アンテする   初  見  ネ  タ  バ  レ  禁  止【ぶいすぽっ！/花芽すみれ】,https://www.youtube.com/watch?v=-159v8OWLGo,2025-04-06T21:45:21Z
【Jisatsu | 自撮】ビビりて【ぶいすぽっ！/花芽すみれ】,https://www.youtube.com/watch?v=oX86WGrruic,2025-04-03T18:12:03Z
【#花芽すみれ生誕祭2025】生　　ま　れ　　た,https://www.youtube.com/watch?v=s-ut5YJA1Mc,2025-04-02T19:55:18Z
test,https://www.youtube.com/watch?v=6qMdw0U7GI0,2025-04-01T18:26:52Z
【V最協第一幕】スト６大会本番！全部勝つしかない #F4WIN 【ぶいすぽっ！/花芽すみれ】,https://www.youtube.com/watch?v=PSELO4UpvOw,2025-03-30T16:43:50Z
【V最協第一幕】スト６大会本番！！！#F4WIN 【ぶいすぽっ！/花芽すみれ】,https://www.youtube.com/watch?v=niXgKhlbvAE,2025-03-29T16:46:49Z
【スト６】スクリム最終日！ #V最協第一幕【ぶいすぽっ！/花芽すみれ】,https://www.youtube.com/watch?v=VEQsHj8ZuVI,2025-03-28T17:06:43Z
【スト６】すくりむ４日目！！ #V最協第一幕【ぶいすぽっ！/花芽すみれ】,https://www.youtube.com/watch?v=i1AJydd91Gg,2025-03-27T22:48:14Z
【スト６】すくりむ3日目！！ #V最協第一幕【ぶいすぽっ！/花芽すみれ】,https://www.youtube.com/watch?v=dlUz_FE-6d4,2025-03-26T17:00:15Z
【スト６】花蝶菫月 vs team5‼ #V最協第一幕【ぶいすぽっ！/花芽すみれ】,https://www.youtube.com/watch?v=LKa4Nc1jZ2U,2025-03-25T16:26:24Z
VSPO! SHOWDOWNお疲れさま～！【ぶいすぽっ！/花芽すみれ】,https://www.youtube.com/watch?v=Atkt1il8BNc,2025-03-25T14:12:30Z
大会振り返りながら、晩ご飯いただきナッシュみれ【ぶいすぽっ！/花芽すみれ】,https://www.youtube.com/watch?v=_fYdvnsc6eQ,2025-03-25T05:21:26Z
【スト６】V最スクリム開始 vs team8‼ #V最協第一幕【ぶいすぽっ！/花芽すみれ】,https://www.youtube.com/watch?v=hRcDryDH-N0,2025-03-24T20:29:50Z
sakusenkaigi,https://www.youtube.com/watch?v=jYrAhmBxUxA,2025-03-22T17:10:07Z
ｿﾜｿﾜするので超でっかいDXねるねるする,https://www.youtube.com/watch?v=Q-US6jvySE8,2025-03-22T01:58:10Z
【VALORANT】VSPOSHOWDOWN最後の練習配信！【ぶいすぽっ！/花芽すみれ】,https://www.youtube.com/watch?v=fefDvjeKMfM,2025-03-21T15:03:56Z
【VALORANT】ショーダウンに向けてアップ【ぶいすぽっ！/花芽すみれ】,https://www.youtube.com/watch?v=dT1wmABkdIs,2025-03-18T16:46:31Z
【スト６】Xx睡眠学習完了xX【ぶいすぽっ！/花芽すみれ】,https://www.youtube.com/watch?v=mA4TcgTvHXo,2025-03-18T00:19:00Z
【VALORANT】おはよう～今日も大会練習！【ぶいすぽっ！/花芽すみれ】,https://www.youtube.com/watch?v=yN1UiIi1SWA,2025-03-16T19:18:01Z
【スト６】連打癖とさよなら with/ GO1さんコーチ【ぶいすぽっ！/花芽すみれ】,https://www.youtube.com/watch?v=mXr-bJ_qHIw,2025-03-15T19:43:33Z
ねぇねぇねぇねぇ【ぶいすぽっ！/花芽すみれ】,https://www.youtube.com/watch?v=-fgtZiU78xo,2025-03-14T20:22:50Z
【VALORANT】VSPO! SHOWDOWNちむ練【ぶいすぽっ！/花芽すみれ】,https://www.youtube.com/watch?v=6lfne7lsvaA,2025-03-14T16:42:15Z
【スト６】かずのこさんと舞舞舞＋V最顔合わせ【ぶいすぽっ！/花芽すみれ】,https://www.youtube.com/watch?v=xhhDjUi1NGo,2025-03-13T16:55:20Z
ﾓｸﾓｸ木曜日,https://www.youtube.com/watch?v=r6MrwPiWJd0,2025-03-13T02:04:54Z
【VALORANT】モクモクモクモク（練習2日目）【ぶいすぽっ！/花芽すみれ】,https://www.youtube.com/watch?v=FpYFRNHKoPA,2025-03-12T21:28:12Z
【 スト６ 】舞れんしう with/ かずのこさん【 ぶいすぽっ！/花芽すみれ 】,https://www.youtube.com/watch?v=7o3OhYAdGF4,2025-03-11T01:46:12Z
【 VALORANT 】チム練開始です【 ぶいすぽっ！/花芽すみれ 】,https://www.youtube.com/watch?v=PnU3YPudA7E,2025-03-10T17:15:27Z
【VALORANT】本日もドカゲー気絶部w/葉3ちゅな【ぶいすぽっ！/花芽すみれ】,https://www.youtube.com/watch?v=vj4YXXUi9TM,2025-03-09T21:03:14Z
【VALORANT】ドカゲー気絶部【ぶいすぽっ！/花芽すみれ】,https://www.youtube.com/watch?v=yDXtw5JxoLY,2025-03-08T07:24:40Z
【 スト６ 】レバレス買いました。もか先生に教わる【 ぶいすぽっ！/花芽すみれ 】,https://www.youtube.com/watch?v=vQOIX5-HQ8Y,2025-03-06T17:45:08Z
にょ,https://www.youtube.com/watch?v=Y1s1FtUrdfc,2025-03-05T18:26:48Z
【APEX】久しぶりよちよちえぺ【ぶいすぽっ！/花芽すみれ】,https://www.youtube.com/watch?v=OR0upHyys-k,2025-03-04T14:31:54Z
【Fast Food Simulator】我々働けるんでしょうか【ぶいすぽっ！/花芽すみれ】,https://www.youtube.com/watch?v=AouN1zb0UPI,2025-03-02T17:14:28Z
WAAAAAAAAAAA,https://www.youtube.com/watch?v=n72Jjd5FOOo,2025-03-02T01:40:28Z
【League of Legends】お前らはそっちでやってろ、ここは…孤島【ぶいすぽっ！胡桃のあ】,https://www.youtube.com/watch?v=famls8oT_7U,2025-04-29T10:18:43Z
【スーパーマリオパーティジャンボリー】わーい！ぶいすぽのみんなと遊ぶ～！(^-^)🎵 w/つな、あかりん、うひ【ぶいすぽっ！胡桃のあ】,https://www.youtube.com/watch?v=kj2ZMt4dznI,2025-04-28T14:11:05Z
【League of Legends】ただひたすらにおまえを殴る【ぶいすぽっ！胡桃のあ】,https://www.youtube.com/watch?v=KgnOOBhTUy4,2025-04-28T10:13:33Z
【League of Legends】TOPを教えてくれないか(T_T)❓【ぶいすぽっ！胡桃のあ】,https://www.youtube.com/watch?v=0UOQhaG5ABw,2025-04-27T13:24:25Z
【APEX LEGENDS GOLD RUSH】ボドカさん、羽継さんと一緒にがんばる！【ぶいすぽっ！胡桃のあ】,https://www.youtube.com/watch?v=GQzIht5LpK0,2025-04-26T12:20:33Z
【🌃夜ふかし雑談】#39 今日も１日おつかれさまでした【ぶいすぽっ！胡桃のあ】,https://www.youtube.com/watch?v=X8d3xLpErnU,2025-04-25T16:55:28Z
【STREET FIGHTER 6】夕刻ロベル、かかってこい！【ぶいすぽっ！胡桃のあ】,https://www.youtube.com/watch?v=TWNn8NEblME,2025-04-24T13:32:24Z
【League of Legends】ロル→ジム→ボイトレ→コラボ【ぶいすぽっ！胡桃のあ】,https://www.youtube.com/watch?v=38sKcYyZBfE,2025-04-24T06:33:53Z
【FORTNITE】みんなとパンどろぼう…❓パンあつめゲームするぞ！【ぶいすぽっ！胡桃のあ】,https://www.youtube.com/watch?v=mZmTCRE3fzk,2025-04-23T12:09:05Z
【リングフィットアドベンチャー】汗かきたいです【ぶいすぽっ！胡桃のあ】,https://www.youtube.com/watch?v=PvDVX6OcEMI,2025-04-23T06:16:58Z
【縦型】アコギに触れましょう【ぶいすぽっ！胡桃のあ】,https://www.youtube.com/watch?v=ot5I2cS5fH8,2025-04-22T17:02:58Z
【APEX】わーいぶいすぽフルパうれしい(*^^*)🎵w/つな、らむち【ぶいすぽっ！胡桃のあ】,https://www.youtube.com/watch?v=0Zc3EC7VdQc,2025-04-22T13:31:20Z
【縦型】怠惰を極めたモノなり【ぶいすぽっ！胡桃のあ】,https://www.youtube.com/watch?v=0-c3JUy6stk,2025-04-21T17:19:12Z
「アオイハル」歌ってみた 胡桃のあ/じゃすぱー,https://www.youtube.com/watch?v=_AC8p4AJuW8,2025-04-19T10:00:06Z
【STREET FIGHTER 6】キャミィぷらちな🐈【ぶいすぽっ！胡桃のあ】,https://www.youtube.com/watch?v=cGtlPrcAD3s,2025-04-19T09:32:21Z
【🌃夜ふかし雑談】#38 どうやら明日は歌ってみたがあがるらしい【ぶいすぽっ！胡桃のあ】,https://www.youtube.com/watch?v=pZcpUcfUVO8,2025-04-18T17:15:52Z
【STREET FIGHTER 6】ジムの準備まで～【ぶいすぽっ！胡桃のあ】,https://www.youtube.com/watch?v=a0S8r8BHddE,2025-04-17T08:57:54Z
【世界のアソビ大全51】はなびちゃんしばきます！【ぶいすぽっ！胡桃のあ】,https://www.youtube.com/watch?v=x5HvawdXBAY,2025-04-16T15:32:27Z
【縦型配信】ねむれない子ど～こだ【ぶいすぽっ！胡桃のあ】,https://www.youtube.com/watch?v=ro7l31ugr0E,2025-04-15T16:25:47Z
【Call of Duty Warzone】ハセとてとちとWinRedさんのフルパ！【ぶいすぽっ！胡桃のあ】,https://www.youtube.com/watch?v=7VmYocDJuyo,2025-04-14T16:24:12Z
【APEX】フルパランクいくよ♩w/ゴリラさん、つくもさん【ぶいすぽっ！胡桃のあ】,https://www.youtube.com/watch?v=iKm3wwP3eLA,2025-04-12T16:18:07Z
